image_id,image_path,true_label,true_label_name,subtype,cosine_similarity_to_cifar_prototype,drift_from_cifar_prototype
1640,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\2967.png,2,bird,cartoon,0.4539474546909332,0.5460525453090668
1641,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\360_F_219061715_5XKuq9awZbO752gtrveKSPkWcV8PYqqU.png,2,bird,cartoon,0.4985748529434204,0.5014251470565796
1642,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\360_F_245918191_CYMJmfx9F8upteK4OA9J657DpZwLoqsq.png,2,bird,cartoon,0.40834876894950867,0.5916512310504913
1643,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\360_F_39326106_eqK0ZJzm55jyBezvM0dIlPhwbtAyVd1z.png,2,bird,cartoon,0.5039025545120239,0.4960974454879761
1644,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\360_F_53966403_DT33F14kvFA7tGSt95WAkEuPLbYUf7Bi.png,2,bird,cartoon,0.46991240978240967,0.5300875902175903
1645,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\360_F_617615137_gbVzPWk0fjhPnNY6q9971Mhz3g0sRPEw.png,2,bird,cartoon,0.46109554171562195,0.538904458284378
1646,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\3VfL-6LhTgyYki8rC7HK1g.png,2,bird,cartoon,0.45654910802841187,0.5434508919715881
1647,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\44628685-cute-bird-cartoon.png,2,bird,cartoon,0.3912663459777832,0.6087336540222168
1648,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\450.png,2,bird,cartoon,0.5158002376556396,0.48419976234436035
1649,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\57e11bbc82baa-robird-plumage.png,2,bird,cartoon,0.43760931491851807,0.5623906850814819
1650,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\6-44.png,2,bird,cartoon,0.48740312457084656,0.5125968754291534
1651,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\780w-463h_010517_favorite-disney-birds-1.png,2,bird,cartoon,0.47812163829803467,0.5218783617019653
1652,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\960px-Tweety.svg.png,2,bird,cartoon,0.45474040508270264,0.5452595949172974
1653,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\a-cartoon-bird-with-a-mohawk-on-its-head-vector.png,2,bird,cartoon,0.5202427506446838,0.47975724935531616
1654,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\a-cartoon-blue-bird-flying-with-its-wings-spread-vector.png,2,bird,cartoon,0.45965954661369324,0.5403404533863068
1655,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\adorable-blue-bird-cartoon-vector-1294293.png,2,bird,cartoon,0.4656473398208618,0.5343526601791382
1656,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\adorable-blue-cartoon-bird-character-big-eyes-fluffy-feathers-perfect-children-s-books-educational-materials-399698610.png,2,bird,cartoon,0.45559191703796387,0.5444080829620361
1657,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\beautiful-blue-bird-on-a-tree-branch-on-white-background-2X21W1M.png,2,bird,cartoon,0.37439483404159546,0.6256051659584045
1658,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\Bird-9.png,2,bird,cartoon,0.5042028427124023,0.49579715728759766
1659,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\bird-cartoon-colored-clipart-vector-45922951.png,2,bird,cartoon,0.46474090218544006,0.5352590978145599
1660,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\bird-cartoon-hi.png,2,bird,cartoon,0.5249015092849731,0.47509849071502686
1661,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\bird-cartoon-illustration_23-2151548304.png,2,bird,cartoon,0.46024656295776367,0.5397534370422363
1662,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\bird-cartoon-png-5.png,2,bird,cartoon,0.4648415744304657,0.5351584255695343
1663,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\bird.png,2,bird,cartoon,0.5375500321388245,0.46244996786117554
1664,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\c79edfbd862520e089db2351fd37c6b1.png,2,bird,cartoon,0.4395260214805603,0.5604739785194397
1665,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\cartoon-bird-md.png,2,bird,cartoon,0.5002197623252869,0.49978023767471313
1666,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\cartoon-bird-sing-branch-illustration-72530197.png,2,bird,cartoon,0.4630405902862549,0.5369594097137451
1667,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\cartoon-blue-bird-waving-on-tree-branch-free-vector.png,2,bird,cartoon,0.4214530289173126,0.5785469710826874
1668,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\cartoon-funny-bird-flying-isolated-on-white-background-free-vector.png,2,bird,cartoon,0.4203944206237793,0.5796055793762207
1669,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\cartoon-happy-blue-bird-flying-600w-2585678335.png,2,bird,cartoon,0.4155263304710388,0.5844736695289612
1670,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\cartoon-vector-icon-adorable-baby-bird-character-with-whimsical-expressions_1263357-27575.png,2,bird,cartoon,0.49182042479515076,0.5081795752048492
1671,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\cheerful-cartoon-bird-vector-23797367.png,2,bird,cartoon,0.3568713366985321,0.6431286633014679
1672,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\cheerful-cartoon-bird-vector-657886.png,2,bird,cartoon,0.46433505415916443,0.5356649458408356
1673,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\colorful-cartoon-blue-bird-with-green-eyes_1308-181213.png,2,bird,cartoon,0.4719915986061096,0.5280084013938904
1674,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\COLOURBOX63926911.png,2,bird,cartoon,0.38371989130973816,0.6162801086902618
1675,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\COLOURBOX64000438.png,2,bird,cartoon,0.35262948274612427,0.6473705172538757
1676,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\cute-blue-bird-cartoon-character-vector-illustration-adorable-playful-friendly-style-perfect-children-books-424780728.png,2,bird,cartoon,0.4507661461830139,0.5492338538169861
1677,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\cute-blue-bird-cartoon-flying_1029469-243204.png,2,bird,cartoon,0.46596983075141907,0.5340301692485809
1678,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\cute-blue-bird-cartoon-FRF6H8.png,2,bird,cartoon,0.4232162833213806,0.5767837166786194
1679,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\cute-blue-bird-in-various-poses-cartoon-illustration-vector.png,2,bird,cartoon,0.41293105483055115,0.5870689451694489
1680,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\cute-cartoon-happy-bird-wild-600nw-2506453307.png,2,bird,cartoon,0.5308629870414734,0.4691370129585266
1681,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\cute-green-bird-cartoon-vector-16997178.png,2,bird,cartoon,0.44441860914230347,0.5555813908576965
1682,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\cute-little-bird-cartoon-vector-illustration-adorable-small-orange-brown-character-designed-simple-kawaii-418286184.png,2,bird,cartoon,0.50983726978302,0.49016273021698
1683,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\cute-little-blue-bird-good-600nw-2499877877.png,2,bird,cartoon,0.5290281772613525,0.47097182273864746
1684,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\default (1).png,2,bird,cartoon,0.47956156730651855,0.5204384326934814
1685,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\default (10).png,2,bird,cartoon,0.4757479131221771,0.5242520868778229
1686,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\default (11).png,2,bird,cartoon,0.45717400312423706,0.5428259968757629
1687,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\default (12).png,2,bird,cartoon,0.5339949131011963,0.4660050868988037
1688,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\default (13).png,2,bird,cartoon,0.4800538718700409,0.5199461281299591
1689,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\default (14).png,2,bird,cartoon,0.4784240424633026,0.5215759575366974
1690,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\default (15).png,2,bird,cartoon,0.47850924730300903,0.521490752696991
1691,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\default (16).png,2,bird,cartoon,0.4760041832923889,0.5239958167076111
1692,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\default (17).png,2,bird,cartoon,0.46091896295547485,0.5390810370445251
1693,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\default (18).png,2,bird,cartoon,0.47317183017730713,0.5268281698226929
1694,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\default (19).png,2,bird,cartoon,0.46916860342025757,0.5308313965797424
1695,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\default (2).png,2,bird,cartoon,0.46174371242523193,0.5382562875747681
1696,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\default (20).png,2,bird,cartoon,0.44285571575164795,0.557144284248352
1697,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\default (21).png,2,bird,cartoon,0.500861644744873,0.49913835525512695
1698,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\default (22).png,2,bird,cartoon,0.4852219820022583,0.5147780179977417
1699,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\default (23).png,2,bird,cartoon,0.533966600894928,0.466033399105072
1700,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\default (24).png,2,bird,cartoon,0.5060821771621704,0.4939178228378296
1701,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\default (25).png,2,bird,cartoon,0.39672380685806274,0.6032761931419373
1702,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\default (26).png,2,bird,cartoon,0.4819440245628357,0.5180559754371643
1703,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\default (27).png,2,bird,cartoon,0.4776901602745056,0.5223098397254944
1704,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\default (28).png,2,bird,cartoon,0.4477854073047638,0.5522145926952362
1705,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\default (29).png,2,bird,cartoon,0.4767363667488098,0.5232636332511902
1706,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\default (3).png,2,bird,cartoon,0.3946742117404938,0.6053257882595062
1707,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\default (30).png,2,bird,cartoon,0.4353443682193756,0.5646556317806244
1708,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\default (31).png,2,bird,cartoon,0.5296804308891296,0.47031956911087036
1709,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\default (32).png,2,bird,cartoon,0.44234955310821533,0.5576504468917847
1710,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\default (33).png,2,bird,cartoon,0.4531005024909973,0.5468994975090027
1711,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\default (34).png,2,bird,cartoon,0.4298902153968811,0.5701097846031189
1712,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\default (35).png,2,bird,cartoon,0.4979492723941803,0.5020507276058197
1713,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\default (36).png,2,bird,cartoon,0.4841369390487671,0.5158630609512329
1714,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\default (37).png,2,bird,cartoon,0.4605013132095337,0.5394986867904663
1715,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\default (38).png,2,bird,cartoon,0.47890573740005493,0.5210942625999451
1716,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\default (39).png,2,bird,cartoon,0.41634953022003174,0.5836504697799683
1717,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\default (4).png,2,bird,cartoon,0.45529934763908386,0.5447006523609161
1718,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\default (40).png,2,bird,cartoon,0.6017483472824097,0.39825165271759033
1719,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\default (41).png,2,bird,cartoon,0.5615084171295166,0.4384915828704834
1720,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\default (5).png,2,bird,cartoon,0.4317012429237366,0.5682987570762634
1721,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\default (6).png,2,bird,cartoon,0.460313618183136,0.539686381816864
1722,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\default (7).png,2,bird,cartoon,0.4931360185146332,0.5068639814853668
1723,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\default (8).png,2,bird,cartoon,0.426096647977829,0.573903352022171
1724,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\default (9).png,2,bird,cartoon,0.5418350696563721,0.45816493034362793
1725,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\default.png,2,bird,cartoon,0.3920140862464905,0.6079859137535095
1726,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\depositphotos_103446494-stock-illustration-cute-bird-cartoon.png,2,bird,cartoon,0.44844764471054077,0.5515523552894592
1727,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\Disney_Orange_Bird.png,2,bird,cartoon,0.3954488933086395,0.6045511066913605
1728,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\draw-tweety-bird-step-6.png,2,bird,cartoon,0.4171799421310425,0.5828200578689575
1729,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\e6bed6a68094802b031d783e6c97b55f.png,2,bird,cartoon,0.44165271520614624,0.5583472847938538
1730,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\fdc467a9-3149-4a1b-80af-46c8df3e3445.png,2,bird,cartoon,0.44013330340385437,0.5598666965961456
1731,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\funny-bird-cartoon-big-eyes.png,2,bird,cartoon,0.4277999997138977,0.5722000002861023
1732,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\bird\cartoon\gq-oKnq0RDOFMxdozodtYA.png,2,bird,cartoon,0.4097089171409607,0.5902910828590393
