model,dataset,axis,transform,level,image_id,true_label,true_label_name,pred_label,pred_label_name,confidence,correct
yolo26n_cls,cifar10,geometry,rotate,2,296,6,frog,1,automobile,0.8201187252998352,0
yolo26n_cls,cifar10,geometry,rotate,2,297,0,airplane,5,dog,0.451362282037735,0
yolo26n_cls,cifar10,geometry,rotate,2,298,0,airplane,2,bird,0.9916759729385376,0
yolo26n_cls,cifar10,geometry,rotate,2,299,6,frog,3,cat,0.6616536974906921,0
yolo26n_cls,cifar10,geometry,rotate,2,300,6,frog,3,cat,0.4479109048843384,0
yolo26n_cls,cifar10,geometry,rotate,2,301,6,frog,1,automobile,0.975918710231781,0
yolo26n_cls,cifar10,geometry,rotate,2,302,3,cat,1,automobile,0.8721474409103394,0
yolo26n_cls,cifar10,geometry,rotate,2,303,2,bird,3,cat,0.5034909844398499,0
yolo26n_cls,cifar10,geometry,rotate,2,304,6,frog,3,cat,0.6981936097145081,0
yolo26n_cls,cifar10,geometry,rotate,2,305,1,automobile,1,automobile,0.8583184480667114,1
yolo26n_cls,cifar10,geometry,rotate,2,306,8,ship,1,automobile,0.6861381530761719,0
yolo26n_cls,cifar10,geometry,rotate,2,307,2,bird,3,cat,0.5963028073310852,0
yolo26n_cls,cifar10,geometry,rotate,2,308,1,automobile,1,automobile,0.9999984502792358,1
yolo26n_cls,cifar10,geometry,rotate,2,309,6,frog,5,dog,0.47351253032684326,0
yolo26n_cls,cifar10,geometry,rotate,2,310,8,ship,3,cat,0.39556825160980225,0
yolo26n_cls,cifar10,geometry,rotate,2,311,6,frog,1,automobile,0.9999881982803345,0
yolo26n_cls,cifar10,geometry,rotate,2,312,8,ship,3,cat,0.9714600443840027,0
yolo26n_cls,cifar10,geometry,rotate,2,313,0,airplane,5,dog,0.529403567314148,0
yolo26n_cls,cifar10,geometry,rotate,2,314,4,deer,1,automobile,0.5243743062019348,0
yolo26n_cls,cifar10,geometry,rotate,2,315,0,airplane,3,cat,0.8302769064903259,0
yolo26n_cls,cifar10,geometry,rotate,2,316,7,horse,3,cat,0.9432768225669861,0
yolo26n_cls,cifar10,geometry,rotate,2,317,7,horse,3,cat,0.7054275274276733,0
yolo26n_cls,cifar10,geometry,rotate,2,318,5,dog,3,cat,0.5412750244140625,0
yolo26n_cls,cifar10,geometry,rotate,2,319,5,dog,4,deer,0.7977963089942932,0
yolo26n_cls,cifar10,geometry,rotate,2,320,3,cat,3,cat,0.6916956305503845,1
yolo26n_cls,cifar10,geometry,rotate,2,321,5,dog,3,cat,0.9049833416938782,0
yolo26n_cls,cifar10,geometry,rotate,2,322,2,bird,3,cat,0.9493407011032104,0
yolo26n_cls,cifar10,geometry,rotate,2,323,3,cat,3,cat,0.806386411190033,1
yolo26n_cls,cifar10,geometry,rotate,2,324,4,deer,4,deer,0.9262837171554565,1
yolo26n_cls,cifar10,geometry,rotate,2,325,1,automobile,3,cat,0.7188276648521423,0
yolo26n_cls,cifar10,geometry,rotate,2,326,7,horse,3,cat,0.8060773015022278,0
yolo26n_cls,cifar10,geometry,rotate,2,327,5,dog,3,cat,0.8801611065864563,0
yolo26n_cls,cifar10,geometry,rotate,2,328,4,deer,3,cat,0.5453684329986572,0
yolo26n_cls,cifar10,geometry,rotate,2,329,6,frog,1,automobile,0.38115194439888,0
yolo26n_cls,cifar10,geometry,rotate,2,330,1,automobile,1,automobile,0.9492217898368835,1
yolo26n_cls,cifar10,geometry,rotate,2,331,9,truck,1,automobile,0.6272596716880798,0
yolo26n_cls,cifar10,geometry,rotate,2,332,3,cat,3,cat,0.9830684065818787,1
yolo26n_cls,cifar10,geometry,rotate,2,333,6,frog,1,automobile,0.494383841753006,0
yolo26n_cls,cifar10,geometry,rotate,2,334,6,frog,1,automobile,0.36861738562583923,0
yolo26n_cls,cifar10,geometry,rotate,2,335,9,truck,1,automobile,0.963514506816864,0
yolo26n_cls,cifar10,geometry,rotate,2,336,3,cat,4,deer,0.42450734972953796,0
yolo26n_cls,cifar10,geometry,rotate,2,337,8,ship,3,cat,0.5407487154006958,0
yolo26n_cls,cifar10,geometry,rotate,2,338,0,airplane,2,bird,0.8795495629310608,0
yolo26n_cls,cifar10,geometry,rotate,2,339,7,horse,2,bird,0.9836004376411438,0
yolo26n_cls,cifar10,geometry,rotate,2,340,2,bird,1,automobile,0.6118804216384888,0
yolo26n_cls,cifar10,geometry,rotate,2,341,6,frog,4,deer,0.6686084270477295,0
yolo26n_cls,cifar10,geometry,rotate,2,342,2,bird,3,cat,0.4624580442905426,0
yolo26n_cls,cifar10,geometry,rotate,2,343,5,dog,1,automobile,0.859836220741272,0
yolo26n_cls,cifar10,geometry,rotate,2,344,8,ship,3,cat,0.43725332617759705,0
yolo26n_cls,cifar10,geometry,rotate,2,345,5,dog,3,cat,0.9301308989524841,0
yolo26n_cls,cifar10,geometry,rotate,2,346,4,deer,3,cat,0.9022526144981384,0
yolo26n_cls,cifar10,geometry,rotate,2,347,6,frog,4,deer,0.9030625820159912,0
yolo26n_cls,cifar10,geometry,rotate,2,348,8,ship,3,cat,0.886641263961792,0
yolo26n_cls,cifar10,geometry,rotate,2,349,9,truck,1,automobile,0.9999891519546509,0
yolo26n_cls,cifar10,geometry,rotate,2,350,9,truck,1,automobile,0.9430531859397888,0
yolo26n_cls,cifar10,geometry,rotate,2,351,1,automobile,1,automobile,0.965154767036438,1
yolo26n_cls,cifar10,geometry,rotate,2,352,0,airplane,1,automobile,0.6427320837974548,0
yolo26n_cls,cifar10,geometry,rotate,2,353,2,bird,1,automobile,0.8348147869110107,0
yolo26n_cls,cifar10,geometry,rotate,2,354,2,bird,4,deer,0.8884041905403137,0
yolo26n_cls,cifar10,geometry,rotate,2,355,7,horse,4,deer,0.5778337121009827,0
yolo26n_cls,cifar10,geometry,rotate,2,356,3,cat,2,bird,0.6423255801200867,0
yolo26n_cls,cifar10,geometry,rotate,2,357,2,bird,3,cat,0.8674145340919495,0
yolo26n_cls,cifar10,geometry,rotate,2,358,8,ship,1,automobile,0.9362035989761353,0
yolo26n_cls,cifar10,geometry,rotate,2,359,0,airplane,3,cat,0.8680052161216736,0
yolo26n_cls,cifar10,geometry,rotate,2,360,9,truck,1,automobile,0.8776370882987976,0
yolo26n_cls,cifar10,geometry,rotate,2,361,5,dog,1,automobile,0.8309563994407654,0
yolo26n_cls,cifar10,geometry,rotate,2,362,8,ship,3,cat,0.908728301525116,0
yolo26n_cls,cifar10,geometry,rotate,2,363,1,automobile,1,automobile,0.44615438580513,1
yolo26n_cls,cifar10,geometry,rotate,2,364,9,truck,1,automobile,0.9992067217826843,0
yolo26n_cls,cifar10,geometry,rotate,2,365,4,deer,1,automobile,0.9676995277404785,0
yolo26n_cls,cifar10,geometry,rotate,2,366,1,automobile,2,bird,0.7365072965621948,0
yolo26n_cls,cifar10,geometry,rotate,2,367,3,cat,1,automobile,0.6944097280502319,0
yolo26n_cls,cifar10,geometry,rotate,2,368,8,ship,2,bird,0.6810590624809265,0
yolo26n_cls,cifar10,geometry,rotate,2,369,1,automobile,3,cat,0.5966043472290039,0
yolo26n_cls,cifar10,geometry,rotate,2,370,4,deer,5,dog,0.4009493589401245,0
yolo26n_cls,cifar10,geometry,rotate,2,371,7,horse,1,automobile,0.9391111135482788,0
yolo26n_cls,cifar10,geometry,rotate,2,372,9,truck,4,deer,0.444502055644989,0
yolo26n_cls,cifar10,geometry,rotate,2,373,4,deer,3,cat,0.54580157995224,0
yolo26n_cls,cifar10,geometry,rotate,2,374,2,bird,1,automobile,0.6638113260269165,0
yolo26n_cls,cifar10,geometry,rotate,2,375,7,horse,3,cat,0.9395229816436768,0
yolo26n_cls,cifar10,geometry,rotate,2,376,0,airplane,3,cat,0.936525821685791,0
yolo26n_cls,cifar10,geometry,rotate,2,377,7,horse,1,automobile,0.6370847225189209,0
yolo26n_cls,cifar10,geometry,rotate,2,378,0,airplane,3,cat,0.7779769897460938,0
yolo26n_cls,cifar10,geometry,rotate,2,379,6,frog,3,cat,0.4148043096065521,0
yolo26n_cls,cifar10,geometry,rotate,2,380,6,frog,1,automobile,0.9991003274917603,0
yolo26n_cls,cifar10,geometry,rotate,2,381,9,truck,1,automobile,0.9794800281524658,0
yolo26n_cls,cifar10,geometry,rotate,2,382,0,airplane,3,cat,0.7460312247276306,0
yolo26n_cls,cifar10,geometry,rotate,2,383,9,truck,1,automobile,0.7082269191741943,0
yolo26n_cls,cifar10,geometry,rotate,2,384,2,bird,3,cat,0.800977885723114,0
yolo26n_cls,cifar10,geometry,rotate,2,385,8,ship,1,automobile,0.9858381152153015,0
yolo26n_cls,cifar10,geometry,rotate,2,386,7,horse,3,cat,0.9283639192581177,0
yolo26n_cls,cifar10,geometry,rotate,2,387,2,bird,3,cat,0.8317740559577942,0
yolo26n_cls,cifar10,geometry,rotate,2,388,2,bird,3,cat,0.9136297702789307,0
yolo26n_cls,cifar10,geometry,rotate,2,389,5,dog,3,cat,0.4394482672214508,0
yolo26n_cls,cifar10,geometry,rotate,2,390,1,automobile,1,automobile,0.5760078430175781,1
yolo26n_cls,cifar10,geometry,rotate,2,391,2,bird,2,bird,0.9187657833099365,1
yolo26n_cls,cifar10,geometry,rotate,2,392,6,frog,1,automobile,0.9228378534317017,0
yolo26n_cls,cifar10,geometry,rotate,2,393,2,bird,3,cat,0.6167896389961243,0
yolo26n_cls,cifar10,geometry,rotate,2,394,9,truck,1,automobile,0.36903247237205505,0
yolo26n_cls,cifar10,geometry,rotate,2,395,6,frog,1,automobile,0.53119957447052,0
yolo26n_cls,cifar10,geometry,rotate,2,396,2,bird,3,cat,0.8866774439811707,0
yolo26n_cls,cifar10,geometry,rotate,2,397,3,cat,1,automobile,0.5012659430503845,0
yolo26n_cls,cifar10,geometry,rotate,2,398,0,airplane,1,automobile,0.8273917436599731,0
yolo26n_cls,cifar10,geometry,rotate,2,399,3,cat,1,automobile,0.976962685585022,0
yolo26n_cls,cifar10,geometry,rotate,2,400,9,truck,1,automobile,0.9537568092346191,0
yolo26n_cls,cifar10,geometry,rotate,2,401,8,ship,3,cat,0.8194793462753296,0
yolo26n_cls,cifar10,geometry,rotate,2,402,7,horse,1,automobile,0.9804080128669739,0
yolo26n_cls,cifar10,geometry,rotate,2,403,8,ship,2,bird,0.9513446688652039,0
yolo26n_cls,cifar10,geometry,rotate,2,404,8,ship,3,cat,0.6229302287101746,0
yolo26n_cls,cifar10,geometry,rotate,2,405,4,deer,1,automobile,0.6762223243713379,0
yolo26n_cls,cifar10,geometry,rotate,2,406,0,airplane,4,deer,0.7719869613647461,0
yolo26n_cls,cifar10,geometry,rotate,2,407,1,automobile,3,cat,0.5382259488105774,0
yolo26n_cls,cifar10,geometry,rotate,2,408,8,ship,3,cat,0.6753593683242798,0
yolo26n_cls,cifar10,geometry,rotate,2,409,2,bird,3,cat,0.7821143269538879,0
yolo26n_cls,cifar10,geometry,rotate,2,410,7,horse,3,cat,0.3597307801246643,0
yolo26n_cls,cifar10,geometry,rotate,2,411,9,truck,3,cat,0.39033937454223633,0
yolo26n_cls,cifar10,geometry,rotate,2,412,3,cat,3,cat,0.46988922357559204,1
yolo26n_cls,cifar10,geometry,rotate,2,413,6,frog,1,automobile,0.5640074610710144,0
yolo26n_cls,cifar10,geometry,rotate,2,414,1,automobile,1,automobile,0.8260337114334106,1
yolo26n_cls,cifar10,geometry,rotate,2,415,9,truck,1,automobile,0.8706948757171631,0
yolo26n_cls,cifar10,geometry,rotate,2,416,0,airplane,3,cat,0.8388525247573853,0
yolo26n_cls,cifar10,geometry,rotate,2,417,7,horse,3,cat,0.4993366599082947,0
yolo26n_cls,cifar10,geometry,rotate,2,418,3,cat,1,automobile,0.9049282670021057,0
yolo26n_cls,cifar10,geometry,rotate,2,419,7,horse,1,automobile,0.597785234451294,0
yolo26n_cls,cifar10,geometry,rotate,2,420,4,deer,3,cat,0.6989606022834778,0
yolo26n_cls,cifar10,geometry,rotate,2,421,5,dog,3,cat,0.8594772815704346,0
yolo26n_cls,cifar10,geometry,rotate,2,422,0,airplane,3,cat,0.8907328844070435,0
yolo26n_cls,cifar10,geometry,rotate,2,423,0,airplane,1,automobile,0.8323973417282104,0
yolo26n_cls,cifar10,geometry,rotate,2,424,2,bird,4,deer,0.46242088079452515,0
yolo26n_cls,cifar10,geometry,rotate,2,425,9,truck,1,automobile,0.8936570882797241,0
yolo26n_cls,cifar10,geometry,rotate,2,426,3,cat,3,cat,0.9213145971298218,1
yolo26n_cls,cifar10,geometry,rotate,2,427,4,deer,4,deer,0.9468280673027039,1
yolo26n_cls,cifar10,geometry,rotate,2,428,0,airplane,1,automobile,0.9699936509132385,0
yolo26n_cls,cifar10,geometry,rotate,2,429,6,frog,1,automobile,0.4994628131389618,0
yolo26n_cls,cifar10,geometry,rotate,2,430,2,bird,1,automobile,0.7379064559936523,0
yolo26n_cls,cifar10,geometry,rotate,2,431,5,dog,3,cat,0.9322859048843384,0
yolo26n_cls,cifar10,geometry,rotate,2,432,3,cat,3,cat,0.48344337940216064,1
yolo26n_cls,cifar10,geometry,rotate,2,433,7,horse,3,cat,0.9629027843475342,0
yolo26n_cls,cifar10,geometry,rotate,2,434,3,cat,1,automobile,0.8921300768852234,0
yolo26n_cls,cifar10,geometry,rotate,2,435,7,horse,1,automobile,0.7936217188835144,0
yolo26n_cls,cifar10,geometry,rotate,2,436,2,bird,3,cat,0.6154005527496338,0
yolo26n_cls,cifar10,geometry,rotate,2,437,5,dog,5,dog,0.5281338095664978,1
yolo26n_cls,cifar10,geometry,rotate,2,438,3,cat,1,automobile,0.4272594153881073,0
yolo26n_cls,cifar10,geometry,rotate,2,439,1,automobile,4,deer,0.7841581106185913,0
yolo26n_cls,cifar10,geometry,rotate,2,440,1,automobile,1,automobile,0.9490799307823181,1
yolo26n_cls,cifar10,geometry,rotate,2,441,4,deer,1,automobile,0.5774297118186951,0
yolo26n_cls,cifar10,geometry,rotate,2,442,9,truck,3,cat,0.4716183543205261,0
yolo26n_cls,cifar10,geometry,rotate,2,443,9,truck,1,automobile,0.7749009132385254,0
yolo26n_cls,cifar10,geometry,rotate,2,444,5,dog,3,cat,0.569360613822937,0
yolo26n_cls,cifar10,geometry,rotate,2,445,7,horse,1,automobile,0.4317164123058319,0
yolo26n_cls,cifar10,geometry,rotate,2,446,5,dog,3,cat,0.9185476303100586,0
yolo26n_cls,cifar10,geometry,rotate,2,447,0,airplane,2,bird,0.9825307726860046,0
yolo26n_cls,cifar10,geometry,rotate,2,448,2,bird,3,cat,0.3944500982761383,0
yolo26n_cls,cifar10,geometry,rotate,2,449,2,bird,2,bird,0.7901087403297424,1
yolo26n_cls,cifar10,geometry,rotate,2,450,2,bird,5,dog,0.8293436765670776,0
yolo26n_cls,cifar10,geometry,rotate,2,451,9,truck,1,automobile,0.9563406705856323,0
yolo26n_cls,cifar10,geometry,rotate,2,452,7,horse,3,cat,0.9757238030433655,0
yolo26n_cls,cifar10,geometry,rotate,2,453,3,cat,3,cat,0.9643418192863464,1
yolo26n_cls,cifar10,geometry,rotate,2,454,9,truck,2,bird,0.6222463846206665,0
yolo26n_cls,cifar10,geometry,rotate,2,455,4,deer,2,bird,0.42857909202575684,0
yolo26n_cls,cifar10,geometry,rotate,2,456,3,cat,3,cat,0.699938952922821,1
yolo26n_cls,cifar10,geometry,rotate,2,457,5,dog,4,deer,0.9159991145133972,0
yolo26n_cls,cifar10,geometry,rotate,2,458,4,deer,4,deer,0.5852017998695374,1
yolo26n_cls,cifar10,geometry,rotate,2,459,6,frog,3,cat,0.9272615313529968,0
yolo26n_cls,cifar10,geometry,rotate,2,460,5,dog,2,bird,0.7299483418464661,0
yolo26n_cls,cifar10,geometry,rotate,2,461,6,frog,1,automobile,0.9795736074447632,0
yolo26n_cls,cifar10,geometry,rotate,2,462,1,automobile,1,automobile,0.9990719556808472,1
yolo26n_cls,cifar10,geometry,rotate,2,463,4,deer,3,cat,0.9362021088600159,0
yolo26n_cls,cifar10,geometry,rotate,2,464,3,cat,4,deer,0.7974284291267395,0
yolo26n_cls,cifar10,geometry,rotate,2,465,4,deer,3,cat,0.7217260003089905,0
yolo26n_cls,cifar10,geometry,rotate,2,466,4,deer,3,cat,0.558289110660553,0
yolo26n_cls,cifar10,geometry,rotate,2,467,3,cat,3,cat,0.5218960046768188,1
yolo26n_cls,cifar10,geometry,rotate,2,468,7,horse,1,automobile,0.8301218748092651,0
yolo26n_cls,cifar10,geometry,rotate,2,469,8,ship,1,automobile,0.6840436458587646,0
yolo26n_cls,cifar10,geometry,rotate,2,470,3,cat,3,cat,0.7273971438407898,1
yolo26n_cls,cifar10,geometry,rotate,2,471,7,horse,1,automobile,0.4630711078643799,0
yolo26n_cls,cifar10,geometry,rotate,2,472,8,ship,3,cat,0.5274305939674377,0
yolo26n_cls,cifar10,geometry,rotate,2,473,0,airplane,1,automobile,0.5680477619171143,0
yolo26n_cls,cifar10,geometry,rotate,2,474,5,dog,1,automobile,0.550551176071167,0
yolo26n_cls,cifar10,geometry,rotate,2,475,7,horse,3,cat,0.447758287191391,0
yolo26n_cls,cifar10,geometry,rotate,2,476,6,frog,3,cat,0.40815895795822144,0
yolo26n_cls,cifar10,geometry,rotate,2,477,0,airplane,1,automobile,0.6112884283065796,0
yolo26n_cls,cifar10,geometry,rotate,2,478,5,dog,2,bird,0.48278775811195374,0
yolo26n_cls,cifar10,geometry,rotate,2,479,4,deer,1,automobile,0.6298218965530396,0
yolo26n_cls,cifar10,geometry,rotate,2,480,8,ship,1,automobile,0.6243045330047607,0
yolo26n_cls,cifar10,geometry,rotate,2,481,6,frog,1,automobile,0.929180383682251,0
yolo26n_cls,cifar10,geometry,rotate,2,482,8,ship,3,cat,0.5253493189811707,0
yolo26n_cls,cifar10,geometry,rotate,2,483,5,dog,3,cat,0.9091198444366455,0
yolo26n_cls,cifar10,geometry,rotate,2,484,5,dog,4,deer,0.9951973557472229,0
yolo26n_cls,cifar10,geometry,rotate,2,485,9,truck,1,automobile,0.6897000670433044,0
yolo26n_cls,cifar10,geometry,rotate,2,486,9,truck,1,automobile,0.9015498757362366,0
yolo26n_cls,cifar10,geometry,rotate,2,487,9,truck,1,automobile,0.986615002155304,0
yolo26n_cls,cifar10,geometry,rotate,2,488,5,dog,3,cat,0.6783085465431213,0
yolo26n_cls,cifar10,geometry,rotate,2,489,0,airplane,3,cat,0.9452728033065796,0
yolo26n_cls,cifar10,geometry,rotate,2,490,1,automobile,2,bird,0.42001038789749146,0
yolo26n_cls,cifar10,geometry,rotate,2,491,0,airplane,3,cat,0.8468576073646545,0
yolo26n_cls,cifar10,geometry,rotate,2,492,8,ship,3,cat,0.8284958004951477,0
yolo26n_cls,cifar10,geometry,rotate,2,493,1,automobile,1,automobile,0.6065176725387573,1
yolo26n_cls,cifar10,geometry,rotate,2,494,1,automobile,1,automobile,0.5340573191642761,1
yolo26n_cls,cifar10,geometry,rotate,2,495,8,ship,5,dog,0.44912704825401306,0
yolo26n_cls,cifar10,geometry,rotate,2,496,0,airplane,1,automobile,0.9990346431732178,0
yolo26n_cls,cifar10,geometry,rotate,2,497,2,bird,2,bird,0.6342554092407227,1
yolo26n_cls,cifar10,geometry,rotate,2,498,2,bird,2,bird,0.42280441522598267,1
yolo26n_cls,cifar10,geometry,rotate,2,499,0,airplane,3,cat,0.6890634298324585,0
yolo26n_cls,cifar10,geometry,rotate,2,500,4,deer,3,cat,0.7444683909416199,0
yolo26n_cls,cifar10,geometry,rotate,2,501,6,frog,1,automobile,0.8674944639205933,0
yolo26n_cls,cifar10,geometry,rotate,2,502,5,dog,3,cat,0.775163471698761,0
yolo26n_cls,cifar10,geometry,rotate,2,503,4,deer,3,cat,0.756592869758606,0
yolo26n_cls,cifar10,geometry,rotate,2,504,9,truck,1,automobile,0.9944977164268494,0
yolo26n_cls,cifar10,geometry,rotate,2,505,4,deer,1,automobile,0.5570334792137146,0
yolo26n_cls,cifar10,geometry,rotate,2,506,7,horse,4,deer,0.6561876535415649,0
yolo26n_cls,cifar10,geometry,rotate,2,507,9,truck,3,cat,0.7563650012016296,0
yolo26n_cls,cifar10,geometry,rotate,2,508,9,truck,1,automobile,0.9941405653953552,0
yolo26n_cls,cifar10,geometry,rotate,2,509,4,deer,3,cat,0.5080532431602478,0
yolo26n_cls,cifar10,geometry,rotate,2,510,5,dog,2,bird,0.8686023354530334,0
yolo26n_cls,cifar10,geometry,rotate,2,511,6,frog,1,automobile,0.739798367023468,0
yolo26n_cls,cifar10,geometry,rotate,2,512,6,frog,1,automobile,0.675436794757843,0
yolo26n_cls,cifar10,geometry,rotate,2,513,1,automobile,1,automobile,0.9012202620506287,1
yolo26n_cls,cifar10,geometry,rotate,2,514,5,dog,3,cat,0.8103644847869873,0
yolo26n_cls,cifar10,geometry,rotate,2,515,3,cat,2,bird,0.8921362161636353,0
yolo26n_cls,cifar10,geometry,rotate,2,516,8,ship,3,cat,0.7332647442817688,0
yolo26n_cls,cifar10,geometry,rotate,2,517,9,truck,3,cat,0.598499059677124,0
yolo26n_cls,cifar10,geometry,rotate,2,518,5,dog,3,cat,0.8401387929916382,0
yolo26n_cls,cifar10,geometry,rotate,2,519,8,ship,2,bird,0.7270763516426086,0
yolo26n_cls,cifar10,geometry,rotate,2,520,5,dog,3,cat,0.8120497465133667,0
yolo26n_cls,cifar10,geometry,rotate,2,521,7,horse,1,automobile,0.703404426574707,0
yolo26n_cls,cifar10,geometry,rotate,2,522,0,airplane,1,automobile,0.5956916809082031,0
yolo26n_cls,cifar10,geometry,rotate,2,523,7,horse,1,automobile,0.971805989742279,0
yolo26n_cls,cifar10,geometry,rotate,2,524,0,airplane,1,automobile,0.815800666809082,0
yolo26n_cls,cifar10,geometry,rotate,2,525,5,dog,3,cat,0.7505857348442078,0
yolo26n_cls,cifar10,geometry,rotate,2,526,0,airplane,3,cat,0.969623863697052,0
yolo26n_cls,cifar10,geometry,rotate,2,527,0,airplane,2,bird,0.9837002158164978,0
yolo26n_cls,cifar10,geometry,rotate,2,528,4,deer,3,cat,0.6024118661880493,0
yolo26n_cls,cifar10,geometry,rotate,2,529,6,frog,3,cat,0.8215344548225403,0
yolo26n_cls,cifar10,geometry,rotate,2,530,9,truck,3,cat,0.6928039193153381,0
yolo26n_cls,cifar10,geometry,rotate,2,531,0,airplane,1,automobile,0.5053941607475281,0
yolo26n_cls,cifar10,geometry,rotate,2,532,9,truck,1,automobile,0.6980285048484802,0
yolo26n_cls,cifar10,geometry,rotate,2,533,5,dog,5,dog,0.6104617118835449,1
yolo26n_cls,cifar10,geometry,rotate,2,534,6,frog,1,automobile,0.8237632513046265,0
yolo26n_cls,cifar10,geometry,rotate,2,535,6,frog,1,automobile,0.7793694734573364,0
yolo26n_cls,cifar10,geometry,rotate,2,536,6,frog,1,automobile,0.5422385931015015,0
yolo26n_cls,cifar10,geometry,rotate,2,537,2,bird,1,automobile,0.4918043911457062,0
yolo26n_cls,cifar10,geometry,rotate,2,538,9,truck,5,dog,0.3807876408100128,0
yolo26n_cls,cifar10,geometry,rotate,2,539,0,airplane,1,automobile,0.8399711847305298,0
yolo26n_cls,cifar10,geometry,rotate,2,540,1,automobile,1,automobile,0.9999990463256836,1
yolo26n_cls,cifar10,geometry,rotate,2,541,7,horse,3,cat,0.3764338195323944,0
yolo26n_cls,cifar10,geometry,rotate,2,542,6,frog,1,automobile,0.9551604986190796,0
yolo26n_cls,cifar10,geometry,rotate,2,543,7,horse,3,cat,0.7788089513778687,0
yolo26n_cls,cifar10,geometry,rotate,2,544,5,dog,2,bird,0.33797621726989746,0
yolo26n_cls,cifar10,geometry,rotate,2,545,9,truck,1,automobile,0.9957376718521118,0
yolo26n_cls,cifar10,geometry,rotate,2,546,1,automobile,1,automobile,0.8531816005706787,1
yolo26n_cls,cifar10,geometry,rotate,2,547,6,frog,4,deer,0.9962790608406067,0
yolo26n_cls,cifar10,geometry,rotate,2,548,2,bird,1,automobile,0.9396271705627441,0
yolo26n_cls,cifar10,geometry,rotate,2,549,5,dog,3,cat,0.8485684990882874,0
yolo26n_cls,cifar10,geometry,rotate,2,550,5,dog,1,automobile,0.5386219620704651,0
yolo26n_cls,cifar10,geometry,rotate,2,551,5,dog,1,automobile,0.5228744149208069,0
yolo26n_cls,cifar10,geometry,rotate,2,552,8,ship,2,bird,0.7468775510787964,0
yolo26n_cls,cifar10,geometry,rotate,2,553,5,dog,3,cat,0.8570786714553833,0
yolo26n_cls,cifar10,geometry,rotate,2,554,9,truck,1,automobile,0.999991774559021,0
yolo26n_cls,cifar10,geometry,rotate,2,555,4,deer,2,bird,0.7898251414299011,0
yolo26n_cls,cifar10,geometry,rotate,2,556,6,frog,1,automobile,0.9927321076393127,0
yolo26n_cls,cifar10,geometry,rotate,2,557,4,deer,4,deer,0.5106353759765625,1
yolo26n_cls,cifar10,geometry,rotate,2,558,3,cat,3,cat,0.9931284189224243,1
yolo26n_cls,cifar10,geometry,rotate,2,559,2,bird,2,bird,0.6212965250015259,1
yolo26n_cls,cifar10,geometry,rotate,2,560,0,airplane,2,bird,0.32561981678009033,0
yolo26n_cls,cifar10,geometry,rotate,2,561,7,horse,2,bird,0.6724433302879333,0
yolo26n_cls,cifar10,geometry,rotate,2,562,6,frog,3,cat,0.7479308247566223,0
yolo26n_cls,cifar10,geometry,rotate,2,563,2,bird,3,cat,0.7889261245727539,0
yolo26n_cls,cifar10,geometry,rotate,2,564,2,bird,1,automobile,0.9457486271858215,0
yolo26n_cls,cifar10,geometry,rotate,2,565,3,cat,3,cat,0.9797787666320801,1
yolo26n_cls,cifar10,geometry,rotate,2,566,9,truck,1,automobile,0.901694655418396,0
yolo26n_cls,cifar10,geometry,rotate,2,567,7,horse,3,cat,0.6324144005775452,0
